Ticker,Empresa,Resumo,Site,setor_original,Setor,PL,PVP,ROE,DivYield,MarketCap,Preco,Categoria,Score,LucroPorAcao,PrecoJusto,Desconto_%,Ranking,Risco,Risco_num,Farol
OFSA3,OUROFINO S/AON      NM,"A Ouro Fino Saúde Animal Participações S.A., em conjunto com suas subsidiárias, atua no desenvolvimento, produção e comercialização de medicamentos veterinários, vacinas e outros produtos para animais de produção e de companhia, principalmente no Brasil. A empresa atua através de três segmentos: Animais de Produção; Animais de Companhia; e Operações Internacionais. Fabrica e comercializa medicamentos, incluindo antiinflamatórios, antibióticos, anticoccidianos, antimastíticos, ectoparasiticidas, endectocidas, endoparasiticidas, hemoparasiticidas, inoculantes, terapêuticos, produtos para reprodução animal e vacinas; e aditivos, probióticos e outros produtos veterinários para melhoria de desempenho para bovinos, suínos, aves, ovinos, cavalos e caprinos, bem como serviços de fabricação. A empresa também fabrica soluções veterinárias para cães e gatos, como anestésicos, sedativos, antiinflamatórios, antibióticos, antimicrobianos, dermatológicos, ectoparasiticidas, endoparasiticidas, dermocosméticos e otológicos. Além disso, oferece vacinas e outros produtos veterinários para animais de produção e de companhia. A empresa era anteriormente conhecida como A.H.N.S.P.E. Empreendimentos e Participações S.A. A Ouro Fino Saúde Animal Participações S.A. foi constituída em 1987 e está sediada em Cravinhos, Brasil.",https://www.ourofinosaudeanimal.com,Healthcare,Saúde,6.8159804,1.8994602,0.28625,0.0482,1513558088.389286,28.149999618530273,Small Caps,45,4.1300000831179435,61.950001246769155,54.56,40.0,Baixo,,🟢
LOGG3,LOG COM PROPON      NM,"A LOG Commercial Properties e Participações S.A. desenvolve, constrói e aluga imóveis residenciais e comerciais no Brasil. Oferece logística e armazéns industriais; aluguel de imóveis próprios; construção de edifícios; construção, marketing, locação e serviços relacionados, incluindo consultoria imobiliária; e fornece e participa de bens e serviços no setor imobiliário comercial. A empresa era anteriormente conhecida como MRV Logística E Participações S.A. A LOG Commercial Properties e Participações S.A. foi constituída em 2008 e está sediada em Belo Horizonte, Brasil.",https://www.logcp.com.br,Real Estate,Imobiliário,6.869778,0.67451507,0.100439996,0.1422,2444101511.1698914,27.959999084472656,Small Caps,65,4.070000382031655,61.05000573047482,54.2,40.0,Baixo,,🟢
SAPR4,SANEPAR     PN      N2,"A Companhia de Saneamento do Paraná - SANEPAR presta serviços de saneamento no Brasil. A empresa atua na distribuição de água; coleta e tratamento de esgoto e resíduos sólidos; estudo, projeto e obras de novas instalações; expansão das redes de distribuição de água; e redes de coleta e tratamento de esgoto. Presta ainda serviços de consultoria e assistência técnica nas suas áreas de atuação. A Companhia de Saneamento do Paraná - SANEPAR foi fundada em 1963 e está sediada em Curitiba, Brasil.",https://www.sanepar.com.br,Utilities,Utilidades Públicas,6.897638,0.21442209,0.17944999,0.026000000000000002,13238160692.327494,8.760000228881836,Mid Caps,85,1.2699999954885768,19.049999932328653,54.02,46.0,Baixo,,🟢
LAVV3,LAVVI       ON      NM,"A Lavvi Empreendimentos Imobiliários S.A. desenvolve e constrói imóveis residenciais e não residenciais principalmente no Brasil. A empresa oferece imóveis com as marcas Lavvi e Novvo. A empresa foi constituída em 2016 e está sediada em São Paulo, Brasil.",https://www.lavvi.com.br,Real Estate,Imobiliário,6.9245286,1.916199,0.26358998,0.0706,2868976347.001831,14.680000305175781,Small Caps,60,2.119999952801954,31.799999292029312,53.84,46.0,Baixo,,🟢
CEAB3,CEA MODAS   ON      NM,"A C&A Modas S.A. atua como varejista de moda feminina, masculina e infantil no Brasil e internacionalmente. Oferece blusas, calças, vestidos, saias, casacos, moda praia, roupas íntimas, camisetas, camisas, bermudas, jaquetas e casacos, bodys, conjuntos e shorts; produtos de beleza, incluindo perfumes, maquiagem, cuidados com a pele, corpo e banho e acessórios; e calçados, como botas, sapatos e mocassins, sapatilhas, sandálias e tênis. A empresa vende seus produtos em lojas e também online. A empresa foi fundada em 1841 e está sediada em Barueri, Brasil.",https://www.cea.com.br,Consumer Cyclical,Consumo Cíclico,6.9576716,1.0745219,0.16736999,0.07150000000000001,3983323376.547352,13.149999618530273,Small Caps,85,1.8900000423317296,28.350000634975945,53.62,46.0,Baixo,,🟢
IGTI3,IGUATEMI S.AON      N1,"A Iguatemi S.A., em conjunto com suas subsidiárias, atua na exploração e planejamento comercial de shopping centers no Brasil. A empresa também atua na compra de estacionamentos e na venda de imóveis. Além disso, presta serviços de assessoria e consultoria econômica, financeira e tributária. A empresa era anteriormente conhecida como Jereissati Participações S.A. e mudou seu nome para Iguatemi S.A. em novembro de 2021. A Iguatemi S.A. foi fundada em 1946 e está sediada em São Paulo, Brasil.",https://iguatemi.com.br,Real Estate,Imobiliário,7.0851064,0.21239953,0.13001001,0.0288,4016902404.5483665,3.3299999237060547,Small Caps,50,0.4699999881026564,7.0499998215398465,52.77,28.0,Baixo,,🟢
CLSC3,CELESC      ON  EJ  N2,"A Centrais Elétricas de Santa Catarina S.A., por meio de suas subsidiárias, atua na geração, transmissão e comercialização de energia elétrica no Brasil. A empresa possui principalmente usinas hidrelétricas. A Centrais Elétricas de Santa Catarina S.A. foi fundada em 1955 e tem sede em Florianópolis, Brasil.",https://www.celesc.com.br,Utilities,Utilidades Públicas,7.171989,1.2442899,0.19097,0.056299999999999996,5652254802.84,128.02,Small Caps,85,17.84999949107563,267.74999236613445,52.19,40.0,Baixo,,🟢
PINE3,PINE        ON      N2,"O Banco Pine S.A., em conjunto com suas subsidiárias, fornece produtos e serviços bancários no Brasil. A empresa se dedica a negócios comerciais, de investimento, crédito, financiamento, câmbio e leasing. Também está envolvida em consultoria; distribuição de títulos; imobiliária; intermediação de negócios; e comercialização de ativos ambientais. A empresa foi constituída em 1991 e está sediada em São Paulo, Brasil.",https://www.pine.com,Financial Services,Serviços Financeiros,7.2564096,2.5601592,0.33765998,0.029500000000000002,3663015311.2987995,14.149999618530273,Small Caps,45,1.950000123825738,29.25000185738607,51.62,34.0,Médio,,🟡
CSED3,CRUZEIRO EDUON      NM,"A Cruzeiro do Sul Educacional S.A. presta serviços de educação no Brasil. A empresa oferece ensino superior; educação a distância com a marca Cruzeiro do Sul Virtual; e cursos de medicina. Também opera escolas do Colégio Alto Padrão; Colégio Ceunsp Itu, que oferece serviços de educação infantil, fundamental e médio; O Colégio Ceunsp Salto oferece serviços de educação básica, educação infantil e ensino médio; e o Colégio Cruzeiro do Sul que oferece serviços de educação infantil, ensino médio e escola técnica. A empresa foi fundada em 1965 e está sediada em São Paulo, Brasil.",https://www.cruzeirodosuleducacional.com.br,Consumer Defensive,Consumo Defensivo,7.3333335,1.3614485,0.19396,0.08289999999999999,2165382779.739292,5.940000057220459,Small Caps,85,0.8099999893936992,12.149999840905489,51.11,46.0,Baixo,,🟢
PINE4,PINE        PN      N2,"O Banco Pine S.A., em conjunto com suas subsidiárias, fornece produtos e serviços bancários no Brasil. A empresa se dedica a negócios comerciais, de investimento, crédito, financiamento, câmbio e leasing. Também está envolvida em consultoria; distribuição de títulos; imobiliária; intermediação de negócios; e comercialização de ativos ambientais. A empresa foi constituída em 1991 e está sediada em São Paulo, Brasil.",https://www.pine.com,Financial Services,Serviços Financeiros,7.4666667,2.6343405,0.33765998,0.029500000000000002,3769152360.9463205,14.5600004196167,Small Caps,45,1.9500000474933077,29.250000712399615,50.22,34.0,Médio,,🟡
BGIP3,BANESE      ON,"O Banco do Estado de Sergipe S.A. oferece diversos produtos e serviços bancários em Sergipe. A empresa oferece contas correntes, únicas e outras; poupança; Produtos CBD/RDB; investimentos; cartões; produtos de seguros; empréstimos e financiamentos, consignado, pagamento, consórcio, capitalização, portabilidade e serviços de internet banking. A empresa era anteriormente conhecida como Banco de Fomento Budget e mudou seu nome para Banco do Estado de Sergipe S.A. em 1967. O Banco do Estado de Sergipe S.A. foi fundado em 1961 e tem sede em Aracaju, Brasil.",https://www.banese.com.br,Financial Services,Serviços Financeiros,7.4703608,1.3292823,0.15865,0.0877,1268127604.48,57.97,Small Caps,85,7.7600000257015695,116.40000038552354,50.2,46.0,Baixo,,🟢
ECOR3,ECORODOVIAS ON      NM,"A EcoRodovias Infraestrutura e Logística S.A. atua como uma empresa de infraestrutura que opera concessões rodoviárias no Brasil. Opera o Ecopátio Logística Cubatão, plataforma logística intermodal, que é o local regulador de caminhões no Porto de Santos. A empresa também atua na operação portuária e na movimentação e armazenagem de cargas de importação e exportação no Porto de Santos. A empresa foi fundada em 1997 e está sediada em São Paulo, Brasil. A EcoRodovias Infraestrutura e Logística S.A. atua como subsidiária da IGLI S.p.A.",https://www.ecorodovias.com.br,Industrials,Indústria,7.488189,1.6124111,0.21511999,0.0331,6615358018.475063,9.510000228881836,Small Caps,45,1.2700000265594038,19.050000398391056,50.08,40.0,Baixo,,🟢
PLPL3,PLANOEPLANO ON      NM,"A Plano & Plano Desenvolvimento Imobiliário S.A., por meio de suas subsidiárias, desenvolve, constrói e comercializa empreendimentos imobiliários na Região Metropolitana de São Paulo. Também fornece seus serviços online. A empresa foi fundada em 1997 e está sediada em São Paulo, Brasil.",https://www.planoeplano.com.br,Real Estate,Imobiliário,7.561111,2.6987903,0.41075,0.1117,2761602036.1364555,13.609999656677246,Small Caps,60,1.7999999810447493,26.99999971567124,49.59,42.0,Baixo,,🟢
WIZC3,WIZ CO      ON      NM,"Wiz Co Participações e Corretagem de Seguros S.A. operates as an insurance broker in Brazil. The company offers bancassurance, consortiums, and credit services. It also involved in-person, remote, and digital solutions for the sale and after-sales of insurance and financial products. The company was formerly known as Wiz Soluções e Corretagem de Seguros S.A. Wiz Co Participações e Corretagem de Seguros S.A. was founded in 1973 and is headquartered in Brasília, Brazil.",https://wiz.co,Financial Services,Serviços Financeiros,7.5793653,2.1883595,0.29974002,0.0674,1527114573.5998936,9.550000190734863,Small Caps,60,1.259999988486485,18.899999827297275,49.47,42.0,Baixo,,🟢
BBSE3,BBSEGURIDADEON      NM,"A BB Seguridade Participações S.A., por meio de suas subsidiárias, atua nos negócios de seguros, previdência e obrigações no Brasil. A empresa atua por meio de dois segmentos, Segurança e Corretagem. O segmento de Seguridade oferece produtos e serviços relacionados a seguros de vida, riscos rurais, especiais e financeiros, seguros de transporte, cascos, habitacionais e pessoais, planos de previdência, planos complementares, planos odontológicos e planos de capitalização. O segmento Corretora atua na corretagem e administração, implementação, promoção e viabilização de negócios de seguros nos setores básico, vida e capitalização, bem como planos de previdência aberta e planos odontológicos. A BB Seguridade Participações S.A. foi constituída em 2012 e está sediada em Brasília, Brasil. A BB Seguridade Participações S.A. é subsidiária do Banco do Brasil S.A.",https://www.bbseguridaderi.com.br,Financial Services,Serviços Financeiros,7.7935486,6.7750983,0.89815,0.1454,70349631596.66476,36.2400016784668,Blue Chips,75,4.650000088338039,69.75000132507058,48.04,48.0,Baixo,,🟢
EZTC3,EZTEC       ON      NM,"A EZTEC Empreendimentos e Participações S.A. atua em atividades de engenharia, construção e incorporação imobiliária no Brasil e internacionalmente. A empresa desenvolve e comercializa imóveis; administra e aluga propriedades; constrói condomínios; e subdivide terras. Atua também na prestação de serviços relacionados à construção, fiscalização, estudos e projetos; e execução de obras e serviços de engenharia civil. A EZTEC Empreendimentos e Participações S.A. foi fundada em 1979 e está sediada em São Paulo, Brasil.",https://www.eztec.com.br,Real Estate,Imobiliário,7.830688,0.8160115,0.10949001,0.08470000000000001,4105351732.507682,14.800000190734863,Small Caps,65,1.889999983492493,28.349999752387394,47.8,36.0,Baixo,,🟢
SMTO3,SAO MARTINHOON      NM,"A São Martinho S.A., em conjunto com suas subsidiárias, atua na produção e comercialização de açúcar, etanol e outros subprodutos da cana-de-açúcar no Brasil. A empresa atua nos segmentos de Açúcar, Etanol, Etanol de Cormo, Energia Elétrica, Negócios Imobiliários, Leveduras e Outros Produtos. Oferece uma variedade de açúcar bruto; etanol hidratado, utilizado em tanques de carros movidos a etanol; etanol anidro, utilizado como aditivo à gasolina em veículos movidos a gasolina; e o etanol industrial, utilizado principalmente na produção de tintas, cosméticos e bebidas alcoólicas. A empresa também gera energia elétrica a partir do bagaço da cana-de-açúcar; fornece subprodutos, incluindo leveduras utilizadas na alimentação animal; oferece óleo fúsel usado como solvente e amilaetanol puro; e SMartLiO, substituto do óleo de soja utilizado na produção de biocombustíveis, tintas e produtos químicos, além de Grãos Secos de Destilaria com Solúveis, nutrição animal para ruminantes, porcos, cavalos, pássaros, peixes e animais de estimação. Além disso, atua no cultivo de cana-de-açúcar; desenvolvimento de imóveis; importação e exportação de bens, produtos e matérias-primas; produções agrícolas; e investimento em outras empresas. A empresa foi fundada em 1914 e está sediada em São Paulo, Brasil. A São Martinho S.A. é uma subsidiária da LJN Participações S.A.",https://www.saomartinho.com.br,Basic Materials,Materiais Básicos,7.909483,0.8181372,0.11124,0.049400000000000006,5922890012.978239,18.350000381469727,Small Caps,50,2.319999977428326,34.79999966142489,47.27,30.0,Baixo,,🟢
SEER3,SER EDUCA   ON  ED  NM,"Ser Educacional S.A., together with its subsidiaries, operates on-campus and distance-learning undergraduate, graduate, and professional training courses and other education-related areas in Brazil. It offers undergraduate, post graduate, on-campus and digital learning, and vocational courses. The company operates under the UNINASSAU  Centro Universitário Maurício de Nassau, UNINABUCO  Centro Universitário Nabuco, UNG  Universidade Guarulhos, UNAMA  University of the Amazon, UNIVERITAS  Universus Veritas University Center, UNINORTE - Northern University Center, University Center for Biomedical Sciences of Cacoal UNIFACIMED, UNIJUAZEIRO - Centro Universitário de Juazeiro do Norte, UNESC - Educational Society of Rondônia, UNIFASB - São Francisco de Barreiras University Center, UNI7 - 7 de Setembro University Center, CDMV - Center for the Development of Veterinary Medicine, FAEL University Center, UNINASSAU Colleges, UNINABUCO Colleges, and Joaquim Nabuco and Maurício de Nassau Technical Schools, GOKURSOS, BEDUKA, DELÍNEA, PROVA FÁCIL and Peixe 30, CDO, CDM, DOK, and PLANTÃO VETERINÁRIO brands. It is also involved in the investment business. The company was founded in 1993 and is headquartered in Recife, Brazil.",https://www.sereducacional.com,Consumer Defensive,Consumo Defensivo,7.9226193,1.2780873,0.1681,0.0362,1698550872.0192327,13.3100004196167,Small Caps,70,1.6799999994467358,25.199999991701038,47.18,36.0,Baixo,,🟢
CMIG4,CEMIG       PN  EJ  N1,"A Companhia Energética de Minas Gerais - CEMIG, por meio de suas subsidiárias, atua na geração, transmissão, distribuição e comercialização de energia no Brasil. Em 31 de dezembro de 2024, a empresa operava 36 usinas hidrelétricas com capacidade total de 4.449,0 MW, 2 parques eólicos com capacidade total de 70,8 MW e 10 usinas fotovoltaicas com capacidade total de 158,99 MW; 357.044 milhas de linhas de distribuição; e 4.754 milhas de linhas de transmissão. Também atua na aquisição, transporte e distribuição de gás e seus subprodutos e derivados; venda e comercialização de energia; construção, implantação, operação e manutenção de transmissão de energia elétrica; comercialização e intermediação de negócios relacionados à energia; instalação, operação, manutenção e aluguel de usinas solares; e atividades de geração distribuída, serviços de conta, cogeração, eficiência energética e gestão de abastecimento e armazenamento. A empresa foi constituída em 1952 e está sediada em Belo Horizonte, Brasil.",https://www.cemig.com.br,Utilities,Utilidades Públicas,7.959064,1.3624986,0.1751,0.0953,42933442722.420746,13.609999656677246,Mid Caps,100,1.7100000272239608,25.65000040835941,46.94,48.0,Baixo,,🟢
NEOE3,NEOENERGIA  ON      NM,"A Neoenergia S.A. gera, transmite, distribui, comercializa e comercializa energia elétrica no Brasil. Opera através de Redes, Renováveis, Liberalizadas e Outros. A empresa fornece soluções para o mercado livre de energia, como gestão de energia, sistemas de medição e cobrança, certificados de energia renovável e contratos de longo prazo; hidrogênio verde, que inclui amônia verde, aço e metanol; soluções de gases industriais; usina solar; e soluções de frota eletrificada para empresas. Também oferece cobrança de energia solar, seguros e serviços para clientes residenciais. A empresa foi fundada em 1997 e está sediada no Rio de Janeiro, Brasil. A Neoenergia S.A. é uma subsidiária da Iberdrola Energía, S.A.U.",https://www.neoenergia.com,Utilities,Utilidades Públicas,8.082126,1.114182,0.14588,0.0437,40613654806.81543,33.459999084472656,Mid Caps,65,4.13999968380506,62.0999952570759,46.12,30.0,Baixo,,🟢
TEND3,TENDA       ON      NM,"A Construtora Tenda S.A. atua como construtora de residências no Brasil. Atua nos segmentos On-Site e Off-Site. A empresa também atua na execução e gerenciamento de obras de construção civil; desenvolvimento de imóveis; compra e venda de imóveis e terrenos; prestação de serviços de gestão de construção civil; e intermediação e comercialização de cotas de consórcio. A Construtora Tenda S.A. foi fundada em 1969 e está sediada em São Paulo, Brasil.",https://www.tenda.com,Real Estate,Imobiliário,8.118933,3.3791292,0.44829,0.0375,4053534513.6544495,33.45000076293945,Small Caps,45,4.119999606221588,61.79999409332381,45.87,36.0,Baixo,,🟢
CLSC4,CELESC      PN  EJ  N2,"A Centrais Elétricas de Santa Catarina S.A., por meio de suas subsidiárias, atua na geração, transmissão e comercialização de energia elétrica no Brasil. A empresa possui principalmente usinas hidrelétricas. A Centrais Elétricas de Santa Catarina S.A. foi fundada em 1955 e tem sede em Florianópolis, Brasil.",https://www.celesc.com.br,Utilities,Utilidades Públicas,8.141816,1.4117566,0.19097,0.0548,5602523592.75,145.25,Small Caps,85,17.840000314426167,267.6000047163925,45.72,36.0,Baixo,,🟢
EKTR4,ELEKTRO     PN,"A Elektro Redes S.A. atua na distribuição de energia elétrica no Brasil. A empresa era anteriormente conhecida como Elektro Eletricidade e Serviços S.A. e mudou seu nome para Elektro Redes S.A. em agosto de 2016. A empresa foi constituída em 1998 e está sediada em Campinas, Brasil. A Elektro Redes S.A. é subsidiária da Neoenergia S.A.",https://www.elektro.com.br,Utilities,Utilidades Públicas,8.180852,3.6500854,0.47262,0.1097,7450043739.250001,38.45,Small Caps,60,4.69999946215871,70.49999193238064,45.46,42.0,Baixo,,🟢
ISAE4,ISA ENERGIA PN  ED  N1,"A ISA Energía Brasil S.A. atua no negócio de transmissão de energia elétrica no Brasil. Em 31 de dezembro de 2025, possuía capacidade total instalada de transformação de 84.910 MVA juntamente com linhas de transmissão de 23 mil quilômetros. Atua nos estados da Bahia, Espírito Santo, Minas Gerais, Rio de Janeiro e São Paulo. A ISA Energía Brasil S.A. foi constituída em 1999 e está sediada em São Paulo, Brasil.",https://www.isacteep.com.br,Utilities,Utilidades Públicas,8.252688,0.9563267,0.12099,0.0877,20227717935.488068,30.700000762939453,Mid Caps,80,3.720000169997879,55.800002549968184,44.98,42.0,Baixo,,🟢
LEVE3,METAL LEVE  ON      NM,"A MAHLE Metal Leve S.A., empresa de peças automotivas, fabrica e comercializa componentes para motores de combustão interna e filtros automotivos na América do Sul, Europa, América Central e do Norte, África e internacionalmente. Atua nos segmentos de Powertrain e Carregamento e Sistemas Térmicos e Fluidos. A empresa oferece sistemas de acionamento e eletrônica de potência para motores elétricos; sistemas de pistão, componentes de cilindros, trens de válvulas, ar condicionado, refrigeração de motor, gerenciamento de ar, resfriamento de motor, gerenciamento de óleo; e eletrônica de potência para acionamentos de tração para automóveis de passageiros, bem como acionamento elétrico e sistemas mecatrônicos para aplicações industriais, máquinas agrícolas e de construção, veículos comerciais, veículos industriais, veículos de transporte elétrico e indústria automotiva, bem como veículos industriais e especiais; e equipamentos de motores grandes e pequenos. Ela fornece túneis de vento climáticos, testes de motores, engenharia, testes de módulos, gerenciamento térmico e serviços de transmissão. Além disso, disponibiliza túneis de vento climáticos; testes de motores; teste de módulo; gestão térmica industrial; transmissões; e serviços de engenharia. Além disso, a empresa oferece produtos para pistões, anéis de pistão, válvulas, bielas, rolamentos, buchas, arruelas de encosto, camisas de cilindro, anéis de pistão, árvores de cames, pistões, pinos, porta-anéis e compressores mecânicos, bem como filtros de combustível, filtros de ar, filtros de óleo, filtros de ar condicionado, filtros de carvão ativado, separadores de óleo, tampas de válvulas, sistemas de admissão de ar, pré-filtros de diesel e coletores de admissão, ar condicionado e radiadores e condensadores. Além disso, exporta seus produtos. A empresa foi fundada em 1920 e está sediada em Mogi Guaçu, Brasil. A MAHLE Metal Leve S.A. atua como subsidiária da Mahle Indústria E Comercio Ltda.",https://www.mahle.com,Consumer Cyclical,Consumo Cíclico,8.3630295,5.9078035,0.74492997,0.0789,5089489346.591949,37.54999923706055,Small Caps,60,4.4899996152184505,67.34999422827676,44.25,42.0,Baixo,,🟢
BLAU3,BLAU        ON      NM,"Blau Farmacêutica S.A., uma empresa farmacêutica fornece medicamentos no Brasil, Argentina, Chile, Colômbia, Uruguai, Equador, Peru e Estados Unidos. Seus produtos abrangem diversas áreas, como imunologia, hematologia, oncologia, nefrologia, infectologia e anestesiologia. A empresa oferece estimuladores uterinos, antirreumáticos, anestésicos, antibióticos, cuidados com a saúde feminina, biofarmacêuticos, oncológicos, produtos hospitalares, antivirais e antirretrovirais, biológicos, inibidores de bomba de ácido, hemoderivados, antitrombóticos e trombolíticos. A Blau Farmacêutica S.A. foi constituída em 1987 e está sediada em Cotia, Brasil.",https://www.blau.com,Healthcare,Saúde,8.5546875,1.1133705,0.1347,0.0616,2529235062.1939898,10.949999809265137,Small Caps,65,1.2799999777040525,19.19999966556079,42.97,30.0,Baixo,,🟢
WHRL3,WHIRLPOOL   ON,"A Whirlpool S.A. fabrica, vende, importa e exporta eletrodomésticos no Brasil. A empresa oferece geladeiras, freezers, condicionadores de ar, máquinas de fazer gelo, fogões, lava-louças, trituradores de lixo, compactadores de lixo, aspiradores de pó, máquinas de lavar, secadoras de roupas e fornos de micro-ondas. Comercializa seus produtos com as marcas Brastemp, Consul, KitchenAind, Compra Certa, B.blend, Jenn-Air, KitchenAid, Whirlpool e Maytag. A empresa foi fundada em 1957 e está sediada em São Paulo, Brasil. A Whirlpool S.A. opera como subsidiária da Whirlpool Corporation.",https://www.whirlpool.com.br,Consumer Cyclical,Consumo Cíclico,8.574469,2.826087,0.30252,0.1294,6056227919.477052,4.03000020980835,Small Caps,60,0.46999997432008317,7.049999614801248,42.84,42.0,Baixo,,🟢
RANI3,IRANI       ON      NM,"A Irani Papel e Embalagem S.A. fabrica e comercializa papelão ondulado e papéis para embalagens no Brasil e no exterior. Atua por meio de três segmentos: Embalagens Sustentáveis; Segmento Papel para Embalagens Sustentáveis; e RS Florestal. A empresa oferece caixas e folhas de papelão leve, corrugado e pesado; e papéis kraft de baixa e alta densidade e papéis reciclados. Também presta serviços florestais e de reflorestamento; e cultivo de pinus para comercialização de madeira em tora. A Irani Papel e Embalagem S.A. foi fundada em 1941 e está sediada em Porto Alegre, Brasil.",https://irani.com.br,Consumer Cyclical,Consumo Cíclico,8.672727,1.5145261,0.18021,0.048,2198981620.4670763,9.539999961853027,Small Caps,45,1.100000030192698,16.50000045289047,42.18,30.0,Baixo,,🟢
BEES3,BANESTES    ON  EJ,"O Banestes S.A - Banco do Estado do Espírito Santo S.A., em conjunto com suas subsidiárias, atua como banco múltiplo no Brasil. Opera através do Financeiro; e Seguros e Outros segmentos. A empresa atua por meio de suas carteiras de comércio, rural, industrial, imobiliário, câmbio, arrendamento, investimento e administração de cartões de crédito; e nas áreas de seguros e distribuição, intermediação e administração de recursos de terceiros. Também fornece gestão de ativos e fundos; administração e intermediação de valores mobiliários, seguros, previdência e capitalização; fundos de investimento; cartões de crédito e débito; banco pela internet; conta corrente, poupança, especial, cheque fiduciário, jovem e universitário, conta mais fácil, simplificada, salário e judicial; títulos de capitalização; seguro de carro, vida, casa, acidentes pessoais, proteção financeira de cartão e seguro empresarial; cobranças e convênios; transferência de fundos e recursos; coleção; custódia; opções de crédito e financiamento; empréstimos e garantias; e outros serviços. Além disso, a empresa opera um serviço público de loteria. Banestes S.A - Banco do Estado do Espírito Santo S.A. foi fundado em 1935 e está sediado em Vitória, Brasil.",https://www.banestes.com.br,Financial Services,Serviços Financeiros,8.969388,1.2605765,0.14352,0.0392,3054561430.083769,8.789999961853027,Small Caps,50,0.9799999689893031,14.699999534839547,40.2,24.0,Baixo,,🟢
BEES4,BANESTES    PN  EJ,"O Banestes S.A - Banco do Estado do Espírito Santo S.A., em conjunto com suas subsidiárias, atua como banco múltiplo no Brasil. Opera através do Financeiro; e Seguros e Outros segmentos. A empresa atua por meio de suas carteiras de comércio, rural, industrial, imobiliário, câmbio, arrendamento, investimento e administração de cartões de crédito; e nas áreas de seguros e distribuição, intermediação e administração de recursos de terceiros. Também fornece gestão de ativos e fundos; administração e intermediação de valores mobiliários, seguros, previdência e capitalização; fundos de investimento; cartões de crédito e débito; banco pela internet; conta corrente, poupança, especial, cheque fiduciário, jovem e universitário, conta mais fácil, simplificada, salário e judicial; títulos de capitalização; seguro de carro, vida, casa, acidentes pessoais, proteção financeira de cartão e seguro empresarial; cobranças e convênios; transferência de fundos e recursos; coleção; custódia; opções de crédito e financiamento; empréstimos e garantias; e outros serviços. Além disso, a empresa opera um serviço público de loteria. Banestes S.A - Banco do Estado do Espírito Santo S.A. foi fundado em 1935 e está sediado em Vitória, Brasil.",https://www.banestes.com.br,Financial Services,Serviços Financeiros,9.030612,1.2691811,0.14352,0.0392,3088624777.8818417,8.850000381469727,Small Caps,50,0.9800000688181185,14.700001032271778,39.8,24.0,Baixo,,🟢
KEPL3,KEPLER WEBERON      NM,"A Kepler Weber S.A. fornece equipamentos para armazenamento de grãos e soluções pós-colheita de grãos no Brasil, nas Américas, na África, na Europa e na Ásia. Atua em cinco segmentos: Fazendas, Agroindústria, Portos e Terminais, Reposição e Serviços e Negócios Internacionais. A empresa oferece sistemas de armazenamento e preservação de grãos, como silos, secadores e transportadores, além de máquinas de limpeza. Também fornece equipamentos para commodities agrícolas, como etanol de milho, óleo de soja, ração animal, moinhos de trigo, indústrias de arroz, complexos cooperativos, produtores de cereais e canteiros; equipamentos industriais; e terminais portuários. Além disso, a empresa oferece peças de reposição e serviços de assistência técnica; serviços de engenharia técnica e processamento de dados; serviços de seguros contra riscos de engenharia; e serviços de monitoramento de temperatura e umidade de grãos no processo de processamento e armazenamento. Além disso, importa e exporta matérias-primas e produtos acabados e semiacabados. A empresa foi fundada em 1925 e está sediada em São Paulo, Brasil.",https://www.kepler.com.br,Industrials,Indústria,9.099999,1.8334452,0.20629999,0.0661,1419587778.7670612,8.1899995803833,Small Caps,60,0.9000000527893794,13.50000079184069,39.33,42.0,Baixo,,🟢
WHRL4,WHIRLPOOL   PN,"A Whirlpool S.A. fabrica, vende, importa e exporta eletrodomésticos no Brasil. A empresa oferece geladeiras, freezers, condicionadores de ar, máquinas de fazer gelo, fogões, lava-louças, trituradores de lixo, compactadores de lixo, aspiradores de pó, máquinas de lavar, secadoras de roupas e fornos de micro-ondas. Comercializa seus produtos com as marcas Brastemp, Consul, KitchenAind, Compra Certa, B.blend, Jenn-Air, KitchenAid, Whirlpool e Maytag. A empresa foi fundada em 1957 e está sediada em São Paulo, Brasil. A Whirlpool S.A. opera como subsidiária da Whirlpool Corporation.",https://www.whirlpool.com.br,Consumer Cyclical,Consumo Cíclico,9.148936,3.0154278,0.30252,0.1281,6461980112.433683,4.300000190734863,Small Caps,60,0.4700000295919507,7.05000044387926,39.01,42.0,Baixo,,🟢
